genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2370		VBIEscCol313224_2370		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase (EC 2.1.1.201) @ Demethylmenaquinone methyltransferase (EC 2.1.1.163)	2.1.1.201	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase	00130	Ubiquinone and other terpenoid-quinone biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2379		VBIEscCol313224_2379		NAD(P)H-flavin reductase (EC 1.5.1.41) (EC 1.16.1.3)	1.16.1.3	Aquacobalamin reductase	00860	Porphyrin and chlorophyll metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2379		VBIEscCol313224_2379		NAD(P)H-flavin reductase (EC 1.5.1.41) (EC 1.16.1.3)	1.5.1.41	Riboflavin reductase (NAD(P)H)	00740	Riboflavin metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2380		VBIEscCol313224_2380		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00062	Fatty acid elongation in mitochondria
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2380		VBIEscCol313224_2380		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00071	Fatty acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2380		VBIEscCol313224_2380		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00280	Valine, leucine and isoleucine degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2380		VBIEscCol313224_2380		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00281	Geraniol degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2380		VBIEscCol313224_2380		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00362	Benzoate degradation via hydroxylation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2380		VBIEscCol313224_2380		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00592	alpha-Linolenic acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2380		VBIEscCol313224_2380		3-ketoacyl-CoA thiolase (EC 2.3.1.16)	2.3.1.16	Acetyl-CoA C-acyltransferase	00642	Ethylbenzene degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00062	Fatty acid elongation in mitochondria
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00071	Fatty acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00120	Primary bile acid biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00280	Valine, leucine and isoleucine degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00281	Geraniol degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00310	Lysine degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00380	Tryptophan metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00623	2,4-Dichlorobenzoate degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00650	Butanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00720	Reductive carboxylate cycle (CO2 fixation)
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	1.1.1.35	3-hydroxyacyl-CoA dehydrogenase	00930	Caprolactam degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00062	Fatty acid elongation in mitochondria
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00071	Fatty acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00280	Valine, leucine and isoleucine degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00281	Geraniol degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00310	Lysine degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00360	Phenylalanine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00362	Benzoate degradation via hydroxylation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00380	Tryptophan metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00410	beta-Alanine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00592	alpha-Linolenic acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00627	1,4-Dichlorobenzene degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00640	Propanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00650	Butanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00903	Limonene and pinene degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	4.2.1.17	Enoyl-CoA hydratase	00930	Caprolactam degradation
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	5.1.2.3	3-hydroxybutyryl-CoA epimerase	00071	Fatty acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	5.1.2.3	3-hydroxybutyryl-CoA epimerase	00650	Butanoate metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2381		VBIEscCol313224_2381		Enoyl-CoA hydratase (EC 4.2.1.17) / Delta(3)-cis-delta(2)-trans-enoyl-CoA isomerase (EC 5.3.3.8) / 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35) / 3-hydroxybutyryl-CoA epimerase (EC 5.1.2.3)	5.3.3.8	Dodecenoyl-CoA isomerase	00071	Fatty acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2406		VBIEscCol313224_2406		Serine/threonine protein phosphatase 2 (EC 3.1.3.16)	3.1.3.16	Phosphoprotein phosphatase	04660	T cell receptor signaling pathway
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2419		VBIEscCol313224_2419		5'-nucleotidase SurE (EC 3.1.3.5) @ Exopolyphosphatase (EC 3.6.1.11)	3.1.3.5	5'-nucleotidase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2419		VBIEscCol313224_2419		5'-nucleotidase SurE (EC 3.1.3.5) @ Exopolyphosphatase (EC 3.6.1.11)	3.1.3.5	5'-nucleotidase	00240	Pyrimidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2419		VBIEscCol313224_2419		5'-nucleotidase SurE (EC 3.1.3.5) @ Exopolyphosphatase (EC 3.6.1.11)	3.1.3.5	5'-nucleotidase	00760	Nicotinate and nicotinamide metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2419		VBIEscCol313224_2419		5'-nucleotidase SurE (EC 3.1.3.5) @ Exopolyphosphatase (EC 3.6.1.11)	3.6.1.11	Exopolyphosphatase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2421		VBIEscCol313224_2421		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	00900	Terpenoid backbone biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2422		VBIEscCol313224_2422		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)	2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	00900	Terpenoid backbone biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2426		VBIEscCol313224_2426		Adenylylsulfate kinase (EC 2.7.1.25)	2.7.1.25	Adenylyl-sulfate kinase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2426		VBIEscCol313224_2426		Adenylylsulfate kinase (EC 2.7.1.25)	2.7.1.25	Adenylyl-sulfate kinase	00920	Sulfur metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2427		VBIEscCol313224_2427		Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4)	2.7.7.4	Sulfate adenylyltransferase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2427		VBIEscCol313224_2427		Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4)	2.7.7.4	Sulfate adenylyltransferase	00450	Selenoamino acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2427		VBIEscCol313224_2427		Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4)	2.7.7.4	Sulfate adenylyltransferase	00920	Sulfur metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2428		VBIEscCol313224_2428		Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	2.7.7.4	Sulfate adenylyltransferase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2428		VBIEscCol313224_2428		Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	2.7.7.4	Sulfate adenylyltransferase	00450	Selenoamino acid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2428		VBIEscCol313224_2428		Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	2.7.7.4	Sulfate adenylyltransferase	00920	Sulfur metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2430		VBIEscCol313224_2430		Phosphoadenylyl-sulfate reductase [thioredoxin] (EC 1.8.4.8)	1.8.4.8	Phosphoadenylyl-sulfate reductase (thioredoxin)	00920	Sulfur metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2431		VBIEscCol313224_2431		Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	1.8.1.2	Sulfite reductase (NADPH)	00920	Sulfur metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2432		VBIEscCol313224_2432		Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	1.8.1.2	Sulfite reductase (NADPH)	00920	Sulfur metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2434		VBIEscCol313224_2434		6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)	4.1.2.50	6-carboxytetrahydropterin synthase	00790	Folate biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2444		VBIEscCol313224_2444		Uncharacterized sugar kinase YgcE (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor.	00540	Lipopolysaccharide biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2444		VBIEscCol313224_2444		Uncharacterized sugar kinase YgcE (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor.	00900	Terpenoid backbone biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2445		VBIEscCol313224_2445		7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)	4.3.99.3	7-carboxy-7-deazaguanine synthase	00790	Folate biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2460		VBIEscCol313224_2460		Phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase (EC 2.7.8.20)	2.7.8.20	Phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	00561	Glycerolipid metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2472		VBIEscCol313224_2472		DNA polymerase III psi subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2472		VBIEscCol313224_2472		DNA polymerase III psi subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2474		VBIEscCol313224_2474		Pyrimidine 5'-nucleotidase YjjG (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2474		VBIEscCol313224_2474		Pyrimidine 5'-nucleotidase YjjG (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00240	Pyrimidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2474		VBIEscCol313224_2474		Pyrimidine 5'-nucleotidase YjjG (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00760	Nicotinate and nicotinamide metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2483		VBIEscCol313224_2483		Deoxyribose-phosphate aldolase (EC 4.1.2.4)	4.1.2.4	Deoxyribose-phosphate aldolase	00030	Pentose phosphate pathway
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2484		VBIEscCol313224_2484		Thymidine phosphorylase (EC 2.4.2.4)	2.4.2.4	Thymidine phosphorylase	00240	Pyrimidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2484		VBIEscCol313224_2484		Thymidine phosphorylase (EC 2.4.2.4)	2.4.2.4	Thymidine phosphorylase	00983	Drug metabolism - other enzymes
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2485		VBIEscCol313224_2485		Phosphopentomutase (EC 5.4.2.7)	5.4.2.7	Phosphopentomutase	00030	Pentose phosphate pathway
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2485		VBIEscCol313224_2485		Phosphopentomutase (EC 5.4.2.7)	5.4.2.7	Phosphopentomutase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2486		VBIEscCol313224_2486		Purine nucleoside phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2486		VBIEscCol313224_2486		Purine nucleoside phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00240	Pyrimidine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2486		VBIEscCol313224_2486		Purine nucleoside phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00760	Nicotinate and nicotinamide metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2491		VBIEscCol313224_2491		Phosphoserine phosphatase (EC 3.1.3.3)	3.1.3.3	Phosphoserine phosphatase	00260	Glycine, serine and threonine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2491		VBIEscCol313224_2491		Phosphoserine phosphatase (EC 3.1.3.3)	3.1.3.3	Phosphoserine phosphatase	00680	Methane metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2493		VBIEscCol313224_2493		NadR transcriptional regulator / Nicotinamide-nucleotide adenylyltransferase, NadR family (EC 2.7.7.1) / Ribosylnicotinamide kinase (EC 2.7.1.22)	2.7.1.22	Ribosylnicotinamide kinase	00760	Nicotinate and nicotinamide metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2493		VBIEscCol313224_2493		NadR transcriptional regulator / Nicotinamide-nucleotide adenylyltransferase, NadR family (EC 2.7.7.1) / Ribosylnicotinamide kinase (EC 2.7.1.22)	2.7.7.1	Nicotinamide-nucleotide adenylyltransferase	00760	Nicotinate and nicotinamide metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2510		VBIEscCol313224_2510		Putrescine aminotransferase (EC 2.6.1.82)	2.6.1.82	Putrescine aminotransferase	00330	Arginine and proline metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2522		VBIEscCol313224_2522		UTP pyrophosphatase (EC 3.6.1.9)	3.6.1.9	Nucleotide diphosphatase	00230	Purine metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2522		VBIEscCol313224_2522		UTP pyrophosphatase (EC 3.6.1.9)	3.6.1.9	Nucleotide diphosphatase	00500	Starch and sucrose metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2522		VBIEscCol313224_2522		UTP pyrophosphatase (EC 3.6.1.9)	3.6.1.9	Nucleotide diphosphatase	00740	Riboflavin metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2522		VBIEscCol313224_2522		UTP pyrophosphatase (EC 3.6.1.9)	3.6.1.9	Nucleotide diphosphatase	00760	Nicotinate and nicotinamide metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2522		VBIEscCol313224_2522		UTP pyrophosphatase (EC 3.6.1.9)	3.6.1.9	Nucleotide diphosphatase	00770	Pantothenate and CoA biosynthesis
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2528		VBIEscCol313224_2528		Altronate dehydratase (EC 4.2.1.7)	4.2.1.7	Altronate dehydratase	00040	Pentose and glucuronate interconversions
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2529		VBIEscCol313224_2529		Uronate isomerase (EC 5.3.1.12)	5.3.1.12	Glucuronate isomerase	00040	Pentose and glucuronate interconversions
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2539		VBIEscCol313224_2539		Glutathione S-transferase, omega (EC 2.5.1.18)	2.5.1.18	Glutathione transferase	00480	Glutathione metabolism
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2539		VBIEscCol313224_2539		Glutathione S-transferase, omega (EC 2.5.1.18)	2.5.1.18	Glutathione transferase	00980	Metabolism of xenobiotics by cytochrome P450
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2539		VBIEscCol313224_2539		Glutathione S-transferase, omega (EC 2.5.1.18)	2.5.1.18	Glutathione transferase	00982	Drug metabolism - cytochrome P450
562.2284	Escherichia coli GSK2024	fig|562.2284.peg.2546		VBIEscCol313224_2546		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00260	Glycine, serine and threonine metabolism
